 2.00120E+2	 2.01976E+2	 2.03924E+2	 2.06067E+2	 2.08106E+2	 2.10343E+2	 2.12324E+2	 2.14381E+2	 2.16650E+2	 2.18701E+2	 2.20918E+2	 2.23163E+2	 2.25375E+2	 2.27646E+2	 2.29878E+2	 2.32256E+2	 2.34483E+2	 2.36963E+2	 2.39203E+2	 2.41624E+2	 2.43962E+2	 2.46379E+2	 2.49096E+2	 2.51411E+2	 2.53823E+2	 2.56555E+2	 2.59043E+2	 2.61766E+2	 2.64381E+2	 2.66862E+2	 2.69474E+2	 2.72392E+2	 2.74996E+2	 2.77788E+2	 2.80581E+2	 2.83370E+2	 2.86152E+2	 2.89139E+2	 2.91868E+2	 2.94845E+2	 2.97859E+2	 3.00825E+2	 3.03810E+2	 3.06794E+2	 3.09934E+2	 3.12939E+2	 3.16070E+2	 3.19276E+2	 3.22461E+2	 3.25620E+2	 3.28986E+2	 3.32333E+2	 3.35507E+2	 3.38854E+2	 3.42322E+2	 3.45671E+2	 3.49294E+2	 3.52636E+2	 3.56174E+2	 3.59707E+2	 3.63393E+2	 3.66963E+2	 3.70692E+2	 3.74402E+2	 3.78119E+2	 3.81843E+2	 3.85780E+2	 3.89470E+2	 3.93371E+2	 3.97324E+2	 4.01378E+2	 4.05358E+2	 4.09459E+2	 4.13548E+2	 4.17566E+2	 4.21854E+2	 4.25945E+2	 4.30311E+2	 4.34541E+2	 4.39055E+2	 4.43304E+2	 4.47800E+2	 4.52261E+2	 4.56738E+2	 4.61379E+2	 4.66046E+2	 4.70675E+2	 4.75325E+2	 4.80041E+2	 4.84828E+2	 4.89734E+2	 4.94506E+2	 4.99589E+2	 5.04576E+2	 5.09597E+2	 5.14671E+2	 5.19866E+2	 5.25094E+2	 5.30309E+2	 5.35699E+2	 5.40908E+2	 5.46307E+2	 5.51884E+2	 5.57285E+2	 5.62920E+2	 5.68459E+2	 5.74235E+2	 5.80060E+2	 5.85792E+2	 5.91571E+2	 5.97541E+2	 6.03506E+2	 6.09648E+2	 6.15604E+2	 6.21741E+2	 6.28101E+2	 6.34261E+2	 6.40736E+2	 6.47058E+2	 6.53624E+2	 6.60145E+2	 6.66640E+2	 6.73365E+2	 6.80065E+2	 6.86948E+2	 6.93855E+2	 7.00720E+2	 7.07643E+2	 7.14723E+2	 7.21990E+2	 7.29212E+2	 7.36514E+2	 7.43754E+2	 7.51215E+2	 7.58665E+2	 7.66290E+2	 7.73923E+2	 7.81776E+2	 7.89604E+2	 7.97423E+2	 8.05404E+2	 8.13416E+2	 8.21626E+2	 8.29815E+2	 8.38193E+2	 8.46598E+2	 8.54978E+2	 8.63508E+2	 8.72087E+2	 8.80841E+2	 8.89593E+2	 8.98546E+2	 9.07498E+2	 9.16617E+2	 9.25727E+2	 9.35066E+2	 9.44380E+2	 9.53857E+2	 9.63373E+2	 9.73044E+2	 9.82745E+2	 9.92609E+2	 1.00247E+3	 1.01253E+3	 1.02258E+3	 1.03285E+3	 1.04327E+3	 1.05371E+3	 1.06414E+3	 1.07476E+3	 1.08557E+3	 1.09637E+3	 1.10737E+3	 1.11853E+3	 1.12970E+3	 1.14089E+3	 1.15242E+3	 1.16396E+3	 1.17551E+3	 1.18726E+3	 1.19917E+3	 1.21111E+3	 1.22321E+3	 1.23551E+3	 1.24781E+3	 1.26026E+3	 1.27294E+3	 1.28561E+3	 1.29845E+3	 1.31149E+3	 1.32452E+3	 1.33796E+3	 1.35117E+3	 1.36477E+3	 1.37837E+3	 1.39216E+3	 1.40611E+3	 1.42010E+3	 1.43444E+3	 1.44878E+3	 1.46330E+3	 1.47782E+3	 1.49254E+3	 1.50763E+3	 1.52253E+3	 1.53780E+3	 1.55326E+3	 1.56874E+3	 1.58437E+3	 1.60021E+3	 1.61622E+3	 1.63242E+3	 1.64882E+3	 1.66521E+3	 1.68198E+3	 1.69875E+3	 1.71569E+3	 1.73284E+3	 1.75016E+3	 1.76767E+3	 1.78536E+3	 1.80323E+3	 1.82130E+3	 1.83956E+3	 1.85782E+3	 1.87645E+3	 1.89525E+3	 1.91425E+3	 1.93326E+3	 1.95263E+3	 1.97217E+3	 1.99193E+3	 2.01186E+3	 2.03197E+3	 2.05228E+3	 2.07277E+3	 2.09344E+3	 2.11448E+3	 2.13554E+3	 2.15697E+3	 2.17856E+3	 2.20035E+3	 2.22233E+3	 2.24451E+3	 2.26704E+3	 2.28957E+3	 2.31249E+3	 2.33559E+3	 2.35905E+3	 2.38270E+3	 2.40636E+3	 2.43058E+3	 2.45480E+3	 2.47938E+3	 2.50416E+3	 2.52912E+3	 2.55444E+3	 2.57997E+3	 2.60586E+3	 2.63193E+3	 2.65820E+3	 2.68483E+3	 2.71165E+3	 2.73884E+3	 2.76624E+3	 2.79380E+3	 2.82174E+3	 2.85004E+3	 2.87855E+3	 2.90724E+3	 2.93630E+3	 2.96572E+3	 2.99533E+3	 3.02533E+3	 3.05551E+3	 3.08604E+3	 3.11697E+3	 3.14807E+3	 3.17955E+3	 3.21141E+3	 3.24344E+3	 3.27604E+3	 3.30863E+3	 3.34179E+3	 3.37514E+3	 3.40904E+3	 3.44311E+3	 3.47757E+3	 3.51223E+3	 3.54743E+3	 3.58281E+3	 3.61876E+3	 3.65490E+3	 3.69141E+3	 3.72829E+3	 3.76554E+3	 3.80335E+3	 3.84136E+3	 3.87972E+3	 3.91847E+3	 3.95777E+3	 3.99726E+3	 4.03730E+3	 4.07773E+3	 4.11833E+3	 4.15968E+3	 4.20121E+3	 4.24313E+3	 4.28559E+3	 4.32844E+3	 4.37184E+3	 4.41542E+3	 4.45957E+3	 4.50428E+3	 4.54935E+3	 4.59480E+3	 4.64080E+3	 4.68719E+3	 4.73394E+3	 4.78143E+3	 4.82911E+3	 4.87736E+3	 4.92617E+3	 4.97552E+3	 5.02526E+3	 5.07555E+3	 5.12621E+3	 5.17744E+3	 5.22922E+3	 5.28156E+3	 5.33446E+3	 5.38773E+3	 5.44156E+3	 5.49595E+3	 5.55108E+3	 5.60659E+3	 5.66266E+3	 5.71928E+3	 5.77646E+3	 5.83421E+3	 5.89250E+3	 5.95137E+3	 6.01097E+3	 6.07114E+3	 6.13168E+3	 6.19314E+3	 6.25498E+3	 6.31757E+3	 6.38071E+3	 6.44460E+3	 6.50905E+3	 6.57406E+3	 6.63980E+3	 6.70631E+3	 6.77336E+3	 6.84097E+3	 6.90934E+3	 6.97844E+3	 7.04829E+3	 7.11869E+3	 7.19003E+3	 7.26193E+3	 7.33458E+3	 7.40778E+3	 7.48192E+3	 7.55679E+3	 7.63223E+3	 7.70860E+3	 7.78571E+3	 7.86358E+3	 7.94217E+3	 8.02171E+3	 8.10181E+3	 8.18283E+3	 8.26460E+3	 8.34730E+3	 8.43075E+3	 8.51513E+3	 8.60025E+3	 8.68630E+3	 8.77311E+3	 8.86084E+3	 8.94950E+3	 9.03890E+3	 9.12943E+3	 9.22070E+3	 9.31290E+3	 9.40603E+3	 9.50010E+3	 9.59510E+3	 9.69102E+3	 9.78788E+3	 9.88585E+3	 9.98458E+3	 1.00844E+4	 1.01854E+4	 1.02873E+4	 1.03901E+4	 1.04940E+4	 1.05989E+4	 1.07049E+4	 1.08120E+4	 1.09200E+4	 1.10293E+4	 1.11396E+4	 1.12510E+4	 1.13635E+4	 1.14771E+4	 1.15919E+4	 1.17077E+4	 1.18249E+4	 1.19432E+4	 1.20625E+4	 1.21831E+4	 1.23051E+4	 1.24280E+4	 1.25522E+4	 1.26778E+4	 1.28046E+4	 1.29326E+4	 1.30621E+4	 1.31926E+4	 1.33245E+4	 1.34579E+4	 1.35924E+4	 1.37283E+4	 1.38656E+4	 1.40042E+4	 1.41443E+4	 1.42856E+4	 1.44285E+4	 1.45729E+4	 1.47185E+4	 1.48658E+4	 1.50145E+4	 1.51646E+4	 1.53162E+4	 1.54693E+4	 1.56241E+4	 1.57802E+4	 1.59382E+4	 1.60974E+4	 1.62586E+4	 1.64210E+4	 1.65853E+4	 1.67510E+4	 1.69187E+4	 1.70878E+4	 1.72586E+4	 1.74313E+4	 1.76056E+4	 1.77817E+4	 1.79595E+4	 1.81391E+4	 1.83205E+4	 1.85036E+4	 1.86888E+4	 1.88756E+4	 1.90643E+4	 1.92550E+4	 1.94476E+4	 1.96421E+4	 1.98384E+4	 2.00110E+2
 6.54437E-1	 6.54352E-1	 6.53366E-1	 6.54437E-1	 6.54471E-1	 6.54650E-1	 6.53402E-1	 6.53266E-1	 6.54724E-1	 6.54877E-1	 6.53579E-1	 6.54907E-1	 6.54755E-1	 6.53602E-1	 6.53684E-1	 6.54908E-1	 6.55047E-1	 6.53769E-1	 6.53806E-1	 6.53861E-1	 6.55046E-1	 6.55070E-1	 6.53977E-1	 6.54984E-1	 6.55095E-1	 6.54164E-1	 6.55073E-1	 6.54301E-1	 6.54409E-1	 6.55024E-1	 6.55035E-1	 6.54555E-1	 6.54759E-1	 6.54865E-1	 6.54884E-1	 6.54945E-1	 6.55047E-1	 6.55180E-1	 6.55187E-1	 6.55201E-1	 6.55212E-1	 6.55214E-1	 6.55294E-1	 6.55321E-1	 6.55431E-1	 6.55450E-1	 6.55359E-1	 6.55484E-1	 6.55625E-1	 6.55691E-1	 6.55771E-1	 6.55814E-1	 6.55917E-1	 6.56180E-1	 6.55716E-1	 6.55842E-1	 6.56303E-1	 6.56367E-1	 6.56482E-1	 6.56520E-1	 6.55836E-1	 6.56788E-1	 6.56824E-1	 6.56119E-1	 6.56945E-1	 6.57043E-1	 6.56359E-1	 6.57121E-1	 6.57143E-1	 6.56551E-1	 6.57309E-1	 6.56705E-1	 6.56792E-1	 6.56964E-1	 6.57460E-1	 6.57530E-1	 6.57505E-1	 6.57402E-1	 6.57609E-1	 6.57685E-1	 6.57747E-1	 6.57849E-1	 6.57894E-1	 6.57990E-1	 6.58078E-1	 6.58242E-1	 6.58274E-1	 6.58242E-1	 6.58524E-1	 6.58442E-1	 6.58760E-1	 6.58657E-1	 6.58980E-1	 6.58751E-1	 6.58801E-1	 6.59378E-1	 6.58915E-1	 6.59019E-1	 6.59176E-1	 6.59835E-1	 6.59885E-1	 6.59962E-1	 6.60007E-1	 6.60165E-1	 6.59892E-1	 6.60356E-1	 6.60379E-1	 6.60317E-1	 6.60505E-1	 6.60578E-1	 6.60669E-1	 6.60819E-1	 6.60837E-1	 6.60936E-1	 6.61121E-1	 6.61297E-1	 6.61423E-1	 6.61429E-1	 6.61476E-1	 6.61876E-1	 6.62103E-1	 6.61769E-1	 6.62389E-1	 6.62403E-1	 6.62436E-1	 6.62239E-1	 6.62715E-1	 6.62452E-1	 6.62631E-1	 6.62808E-1	 6.63131E-1	 6.63164E-1	 6.63299E-1	 6.63340E-1	 6.63522E-1	 6.63679E-1	 6.63779E-1	 6.63937E-1	 6.64109E-1	 6.64235E-1	 6.64053E-1	 6.64166E-1	 6.64688E-1	 6.64496E-1	 6.64932E-1	 6.64648E-1	 6.64766E-1	 6.65204E-1	 6.65194E-1	 6.65307E-1	 6.65350E-1	 6.65558E-1	 6.65642E-1	 6.65694E-1	 6.65768E-1	 6.65958E-1	 6.66092E-1	 6.66075E-1	 6.66354E-1	 6.66182E-1	 6.66636E-1	 6.66699E-1	 6.66777E-1	 6.66807E-1	 6.66889E-1	 6.66801E-1	 6.67071E-1	 6.67116E-1	 6.67147E-1	 6.67221E-1	 6.67312E-1	 6.67248E-1	 6.67536E-1	 6.67620E-1	 6.67450E-1	 6.67495E-1	 6.67791E-1	 6.67830E-1	 6.67859E-1	 6.67929E-1	 6.67962E-1	 6.68007E-1	 6.68018E-1	 6.68154E-1	 6.68202E-1	 6.68130E-1	 6.68360E-1	 6.68356E-1	 6.68344E-1	 6.68305E-1	 6.68334E-1	 6.68283E-1	 6.68352E-1	 6.68327E-1	 6.68356E-1	 6.68397E-1	 6.68273E-1	 6.68489E-1	 6.68490E-1	 6.68272E-1	 6.68374E-1	 6.68311E-1	 6.68292E-1	 6.68282E-1	 6.68211E-1	 6.68187E-1	 6.68030E-1	 6.68159E-1	 6.68128E-1	 6.67974E-1	 6.68090E-1	 6.67976E-1	 6.67879E-1	 6.67808E-1	 6.67831E-1	 6.67703E-1	 6.67594E-1	 6.67683E-1	 6.67363E-1	 6.67310E-1	 6.67207E-1	 6.67128E-1	 6.67126E-1	 6.67010E-1	 6.66904E-1	 6.66902E-1	 6.66865E-1	 6.66702E-1	 6.66492E-1	 6.66419E-1	 6.66290E-1	 6.66169E-1	 6.66050E-1	 6.66020E-1	 6.65746E-1	 6.65678E-1	 6.65613E-1	 6.65429E-1	 6.65316E-1	 6.65172E-1	 6.65081E-1	 6.64956E-1	 6.64637E-1	 6.64499E-1	 6.64480E-1	 6.64351E-1	 6.64233E-1	 6.64026E-1	 6.63861E-1	 6.63736E-1	 6.63647E-1	 6.63556E-1	 6.63328E-1	 6.63276E-1	 6.63074E-1	 6.62888E-1	 6.62809E-1	 6.62489E-1	 6.62392E-1	 6.62356E-1	 6.62166E-1	 6.61938E-1	 6.61860E-1	 6.61683E-1	 6.61545E-1	 6.61361E-1	 6.61219E-1	 6.61089E-1	 6.60977E-1	 6.60842E-1	 6.60709E-1	 6.60498E-1	 6.60325E-1	 6.60214E-1	 6.60039E-1	 6.59675E-1	 6.59773E-1	 6.59504E-1	 6.59453E-1	 6.59315E-1	 6.59192E-1	 6.59139E-1	 6.58892E-1	 6.58763E-1	 6.58593E-1	 6.58343E-1	 6.58134E-1	 6.58081E-1	 6.58099E-1	 6.57890E-1	 6.57853E-1	 6.57739E-1	 6.57569E-1	 6.57359E-1	 6.57216E-1	 6.57100E-1	 6.56985E-1	 6.56920E-1	 6.56612E-1	 6.56531E-1	 6.56404E-1	 6.56263E-1	 6.56188E-1	 6.56057E-1	 6.55915E-1	 6.55840E-1	 6.55671E-1	 6.55623E-1	 6.55438E-1	 6.55402E-1	 6.55178E-1	 6.55077E-1	 6.54921E-1	 6.54909E-1	 6.54683E-1	 6.54651E-1	 6.54521E-1	 6.54403E-1	 6.54301E-1	 6.54298E-1	 6.54045E-1	 6.54038E-1	 6.53967E-1	 6.53848E-1	 6.53698E-1	 6.53681E-1	 6.53552E-1	 6.53433E-1	 6.53364E-1	 6.53291E-1	 6.53120E-1	 6.53067E-1	 6.52956E-1	 6.52830E-1	 6.52740E-1	 6.52557E-1	 6.52603E-1	 6.52579E-1	 6.52528E-1	 6.52440E-1	 6.52320E-1	 6.52155E-1	 6.52142E-1	 6.52085E-1	 6.51969E-1	 6.51837E-1	 6.51821E-1	 6.51741E-1	 6.51593E-1	 6.51539E-1	 6.51454E-1	 6.51422E-1	 6.51429E-1	 6.51280E-1	 6.51230E-1	 6.51062E-1	 6.51153E-1	 6.51009E-1	 6.50974E-1	 6.50879E-1	 6.50830E-1	 6.50807E-1	 6.50733E-1	 6.50662E-1	 6.50531E-1	 6.50586E-1	 6.50501E-1	 6.50424E-1	 6.50423E-1	 6.50293E-1	 6.50300E-1	 6.50200E-1	 6.50107E-1	 6.50117E-1	 6.49975E-1	 6.49912E-1	 6.49921E-1	 6.49838E-1	 6.49815E-1	 6.49830E-1	 6.49622E-1	 6.49669E-1	 6.49583E-1	 6.49464E-1	 6.49516E-1	 6.49474E-1	 6.49397E-1	 6.49366E-1	 6.49241E-1	 6.49218E-1	 6.49221E-1	 6.49144E-1	 6.49213E-1	 6.49154E-1	 6.49067E-1	 6.49018E-1	 6.48954E-1	 6.48955E-1	 6.48896E-1	 6.48823E-1	 6.48797E-1	 6.48802E-1	 6.48787E-1	 6.48745E-1	 6.48693E-1	 6.48737E-1	 6.48592E-1	 6.48571E-1	 6.48461E-1	 6.48436E-1	 6.48436E-1	 6.48423E-1	 6.48377E-1	 6.48330E-1	 6.48227E-1	 6.48187E-1	 6.48163E-1	 6.48158E-1	 6.48156E-1	 6.48097E-1	 6.48122E-1	 6.48069E-1	 6.48042E-1	 6.47970E-1	 6.48007E-1	 6.47974E-1	 6.47958E-1	 6.47914E-1	 6.47812E-1	 6.47789E-1	 6.47766E-1	 6.47684E-1	 6.47782E-1	 6.47743E-1	 6.47722E-1	 6.47703E-1	 6.47673E-1	 6.47670E-1	 6.47638E-1	 6.47633E-1	 6.47563E-1	 6.47550E-1	 6.47485E-1	 6.47485E-1	 6.47472E-1	 6.47457E-1	 6.47422E-1	 6.47421E-1	 6.47411E-1	 6.47393E-1	 6.47350E-1	 6.47318E-1	 6.47323E-1	 6.47325E-1	 6.47144E-1	 6.47167E-1	 6.47229E-1	 6.47222E-1	 6.47180E-1	 6.47136E-1	 6.47113E-1	 6.47116E-1	 6.47069E-1	 6.54352E-1
 3.95714E-5	 3.89096E-5	 4.44879E-5	 4.16939E-5	 4.09826E-5	 4.41786E-5	 4.33212E-5	 4.60886E-5	 4.36252E-5	 4.55879E-5	 4.35739E-5	 4.77930E-5	 4.34743E-5	 4.64973E-5	 4.30905E-5	 4.46812E-5	 4.76386E-5	 4.69978E-5	 4.74446E-5	 4.36968E-5	 4.40180E-5	 4.48526E-5	 4.49140E-5	 4.48508E-5	 4.34692E-5	 4.42557E-5	 4.31849E-5	 4.39963E-5	 4.61056E-5	 4.32570E-5	 4.21289E-5	 4.36629E-5	 4.31573E-5	 4.19738E-5	 4.35559E-5	 4.48127E-5	 4.50514E-5	 4.54402E-5	 4.55951E-5	 4.74445E-5	 4.72075E-5	 4.88889E-5	 4.81821E-5	 4.58505E-5	 4.91295E-5	 4.90744E-5	 4.86516E-5	 4.47353E-5	 4.78489E-5	 4.75063E-5	 4.50691E-5	 4.95127E-5	 4.55249E-5	 4.66542E-5	 4.55508E-5	 4.56107E-5	 4.69573E-5	 4.33422E-5	 4.31954E-5	 4.45283E-5	 4.58140E-5	 4.37873E-5	 4.30576E-5	 4.37689E-5	 4.27808E-5	 4.70995E-5	 4.81969E-5	 4.49538E-5	 4.52332E-5	 4.76484E-5	 4.55649E-5	 5.13673E-5	 4.92872E-5	 4.90058E-5	 4.71363E-5	 4.75234E-5	 4.84168E-5	 4.57240E-5	 4.48933E-5	 4.59021E-5	 4.71756E-5	 4.79711E-5	 4.67822E-5	 4.61127E-5	 4.93977E-5	 4.87140E-5	 4.92607E-5	 5.04722E-5	 4.78852E-5	 4.97867E-5	 5.15532E-5	 4.51160E-5	 4.73549E-5	 4.53286E-5	 4.66449E-5	 4.57351E-5	 4.83469E-5	 4.96392E-5	 4.83591E-5	 4.82801E-5	 4.92669E-5	 4.74886E-5	 4.60620E-5	 4.79339E-5	 4.57436E-5	 4.71553E-5	 4.43618E-5	 4.66043E-5	 4.44405E-5	 4.68080E-5	 4.46950E-5	 4.61313E-5	 4.56889E-5	 4.64328E-5	 4.73118E-5	 4.54082E-5	 4.82903E-5	 4.72735E-5	 4.68368E-5	 4.46201E-5	 4.78400E-5	 4.56742E-5	 4.29932E-5	 4.53655E-5	 4.51880E-5	 4.54618E-5	 4.56549E-5	 4.43458E-5	 4.59670E-5	 4.65349E-5	 4.78390E-5	 4.71784E-5	 4.49527E-5	 4.61800E-5	 4.78662E-5	 4.78821E-5	 4.74856E-5	 4.62655E-5	 4.49611E-5	 4.82093E-5	 4.73300E-5	 4.70059E-5	 4.48438E-5	 4.70829E-5	 4.70413E-5	 4.66496E-5	 4.55893E-5	 4.43726E-5	 4.74627E-5	 4.67943E-5	 4.13475E-5	 4.24626E-5	 4.27161E-5	 4.74688E-5	 4.75664E-5	 4.61685E-5	 4.44941E-5	 4.49656E-5	 4.64342E-5	 4.62931E-5	 4.64751E-5	 4.69410E-5	 4.98763E-5	 4.59757E-5	 4.60011E-5	 4.46264E-5	 4.26870E-5	 4.62172E-5	 4.52767E-5	 4.48348E-5	 4.50532E-5	 4.53622E-5	 4.35720E-5	 4.41044E-5	 4.36769E-5	 4.36585E-5	 4.67142E-5	 4.71671E-5	 4.78011E-5	 4.77828E-5	 4.56063E-5	 4.64301E-5	 4.63130E-5	 4.43287E-5	 4.66477E-5	 4.65463E-5	 4.31351E-5	 4.61038E-5	 4.47414E-5	 4.59475E-5	 4.28725E-5	 4.26627E-5	 4.58997E-5	 4.44667E-5	 4.90956E-5	 4.09709E-5	 4.39246E-5	 4.48480E-5	 4.31448E-5	 4.38278E-5	 4.33261E-5	 4.39564E-5	 4.49591E-5	 4.68512E-5	 4.46535E-5	 4.40425E-5	 4.64208E-5	 4.74586E-5	 4.65317E-5	 4.16036E-5	 4.12620E-5	 4.17273E-5	 4.35225E-5	 4.47167E-5	 4.31757E-5	 4.36898E-5	 4.13672E-5	 4.19606E-5	 4.22564E-5	 4.09104E-5	 4.44228E-5	 4.42475E-5	 4.57558E-5	 4.02178E-5	 4.24295E-5	 4.21961E-5	 4.20700E-5	 4.10038E-5	 4.14773E-5	 4.32678E-5	 4.19446E-5	 4.23568E-5	 4.25622E-5	 4.34348E-5	 4.32142E-5	 4.21271E-5	 4.05218E-5	 4.12419E-5	 4.21284E-5	 4.25262E-5	 4.26154E-5	 4.32838E-5	 4.28322E-5	 4.49127E-5	 4.52924E-5	 4.32419E-5	 4.18149E-5	 3.91457E-5	 4.11104E-5	 3.91650E-5	 3.95058E-5	 4.30830E-5	 4.17788E-5	 4.15617E-5	 4.09498E-5	 4.03891E-5	 4.22748E-5	 4.29831E-5	 4.00539E-5	 3.90797E-5	 4.20548E-5	 4.02735E-5	 4.20995E-5	 4.24187E-5	 4.06050E-5	 4.07344E-5	 3.98469E-5	 4.22357E-5	 4.11572E-5	 4.04721E-5	 4.21721E-5	 4.09864E-5	 4.32569E-5	 3.98609E-5	 4.09751E-5	 3.98602E-5	 4.08078E-5	 4.13402E-5	 4.08953E-5	 4.36952E-5	 4.12856E-5	 4.18139E-5	 4.05624E-5	 4.29570E-5	 3.94988E-5	 3.99564E-5	 3.65113E-5	 4.01715E-5	 3.88844E-5	 3.89909E-5	 4.02496E-5	 4.20323E-5	 4.12904E-5	 3.78185E-5	 3.91905E-5	 3.78829E-5	 3.65451E-5	 4.02747E-5	 3.87374E-5	 3.81027E-5	 4.08367E-5	 3.83266E-5	 3.90945E-5	 4.18682E-5	 4.14968E-5	 3.94470E-5	 4.38499E-5	 4.32550E-5	 4.05097E-5	 4.17734E-5	 3.78595E-5	 3.71064E-5	 3.85964E-5	 3.87715E-5	 3.81872E-5	 3.90095E-5	 3.76427E-5	 3.65375E-5	 3.95186E-5	 3.68840E-5	 3.87898E-5	 3.73858E-5	 3.97761E-5	 3.94651E-5	 3.87164E-5	 3.83372E-5	 3.68692E-5	 3.93707E-5	 3.87720E-5	 3.67685E-5	 3.74295E-5	 3.86953E-5	 3.64308E-5	 3.88639E-5	 3.91403E-5	 3.72002E-5	 3.79460E-5	 3.76071E-5	 3.87032E-5	 3.77734E-5	 3.76837E-5	 4.01536E-5	 3.75421E-5	 3.67387E-5	 3.75765E-5	 3.81146E-5	 3.59814E-5	 3.57838E-5	 3.60388E-5	 3.53641E-5	 3.49436E-5	 3.50371E-5	 4.02031E-5	 3.50259E-5	 3.66972E-5	 3.81097E-5	 3.71765E-5	 4.21030E-5	 3.85796E-5	 3.77268E-5	 4.04545E-5	 3.59265E-5	 3.82816E-5	 3.43726E-5	 3.64669E-5	 3.56577E-5	 3.62442E-5	 3.73477E-5	 3.91873E-5	 3.78587E-5	 3.50973E-5	 3.59189E-5	 3.61113E-5	 3.57568E-5	 3.89382E-5	 3.34735E-5	 3.80608E-5	 3.69228E-5	 3.80793E-5	 4.10936E-5	 4.15385E-5	 3.55046E-5	 3.42724E-5	 3.49394E-5	 3.60447E-5	 3.43437E-5	 3.65370E-5	 3.82125E-5	 3.50430E-5	 3.57154E-5	 3.62270E-5	 3.67641E-5	 3.73676E-5	 3.59535E-5	 3.60988E-5	 3.64467E-5	 3.36963E-5	 4.00461E-5	 3.60452E-5	 3.66238E-5	 3.60991E-5	 3.62758E-5	 3.44452E-5	 3.70261E-5	 3.72634E-5	 3.52410E-5	 3.60000E-5	 3.88559E-5	 3.70010E-5	 3.46994E-5	 3.56200E-5	 3.78429E-5	 3.76749E-5	 3.52087E-5	 3.82626E-5	 4.04289E-5	 3.66726E-5	 3.76783E-5	 3.72844E-5	 3.69238E-5	 3.52185E-5	 3.67130E-5	 3.87401E-5	 3.66919E-5	 3.78247E-5	 3.87575E-5	 3.69386E-5	 3.70291E-5	 3.72455E-5	 3.83378E-5	 3.74860E-5	 3.73094E-5	 3.65731E-5	 4.07949E-5	 4.04159E-5	 3.68567E-5	 3.60103E-5	 3.66371E-5	 3.74225E-5	 3.62303E-5	 3.78226E-5	 3.92184E-5	 3.42456E-5	 3.62704E-5	 3.66722E-5	 3.85850E-5	 3.77135E-5	 3.63979E-5	 3.88333E-5	 3.93483E-5	 3.91213E-5	 4.15454E-5	 3.82772E-5	 4.04234E-5	 3.65518E-5	 3.83227E-5	 3.83423E-5	 4.06438E-5	 3.96856E-5	 4.35169E-5	 3.98625E-5	 3.89558E-5	 3.66809E-5	 4.33419E-5
